beta_o sd_o beta_r sd_r
0.418896254313717 0.149656290268717 1.22394867601671 0.139821909321304
1.36685183757997 0.142682199383189 0.758303584805772 0.134255524468157
1.30230563777494 0.148291243927594 1.04977874433742 0.14577857108263
1.10097060658831 0.136184620945917 0.984481518746047 0.138583405567302
1.39016411433613 0.151929920588866 1.02709940389605 0.149177557597165
-0.0179874324474412 0.167107565688109 0.82368406721293 0.144483364029032
0.639950854589582 0.13133421250235 0.975072171592609 0.142917824133312
1.73647209826334 0.155216572961084 1.17912738663472 0.145492828691463
0.153508558332486 0.169680669913991 1.10448862169709 0.128918238869466
0.437889777565034 0.150326022169323 1.00331831735063 0.152987992028645
0.63973359657899 0.139422283780608 1.0547667808632 0.143332562610081
0.700000757925199 0.150023262131515 1.14314844226791 0.153934868963987
0.84038723188806 0.140812706486949 0.977227647849658 0.137609980674598
0.591239175848067 0.144717255357269 0.940058095275801 0.143393305357294
1.40249756184547 0.13733497266589 0.755480945361837 0.126088616095147
0.490334881784415 0.132055566169484 0.829499504353326 0.144590699085887
1.10534767952975 0.136801304850753 0.703037134783657 0.134106913266932
0.912881599862829 0.147895199356025 0.896316756117975 0.149111570897662
1.53076879943016 0.140807527244604 0.948224898194897 0.143147330088068
1.82004431832313 0.154005496893423 1.09166835682675 0.149136947361463
1.42186536054562 0.14226059759466 1.14144550085867 0.134886128913758
0.585625110841992 0.151564275165753 1.11933549383364 0.161046999395834
0.64133153203504 0.137691988302959 0.901599256996645 0.151554478355188
-0.133703781276987 0.18221938569841 0.922360999569628 0.127464158469096
1.38173616366101 0.123760077487926 1.10902286624238 0.138705547843449
1.89305717984741 0.165134699813764 1.07304047212773 0.143393844366996
1.85586672174897 0.169438354790978 0.995269334786978 0.142063973738341
1.23207695681153 0.14712723416733 0.790147104362402 0.142460621310927
1.20605475466359 0.142358167856672 1.02356789227978 0.138654598834509
0.679265569370751 0.145454058362829 0.772344216348327 0.134579976568682
1.99044478279636 0.179170733639624 1.10273375819946 0.142104368161761
1.52614880255676 0.147990240301962 1.08924536366398 0.137753624004297
1.33577484649521 0.136858686722168 1.100017655306 0.13708653110952
2.08413433374524 0.178016490020116 0.788581203293006 0.144394864748541
0.976651734552793 0.140817047783477 0.958191455522689 0.140780072315757
0.872608857825678 0.145310624628763 1.22574591097935 0.137533038398632
0.166299804694171 0.152846153414425 1.12560624329721 0.149190575791224
1.16137740225279 0.14312701419847 0.977976161432982 0.136549548923144
1.4475340283401 0.141954187368246 1.19902436688466 0.133615319708233
1.13825500744789 0.137850803615647 0.903598066862379 0.147530208276304
1.6081747284404 0.158399566991338 1.05592225614256 0.130938464708489
0.619426169268087 0.153846528893624 1.01367810618368 0.134005775014576
0.63127409605308 0.160755969949762 0.860854904760678 0.131867590281059
0.741386175371509 0.145485403347478 1.11403914544364 0.14699612235386
0.538643315648097 0.135422241446383 0.95370991402804 0.12761819101628
0.604589659943729 0.160920444004382 0.98801644926264 0.132100576201541
1.65934110750685 0.170594807025141 1.02851047221333 0.148510678728903
1.63387858683571 0.161133806276049 0.871459188064426 0.142544208298942
1.22538629104445 0.14282419799577 1.24465480834156 0.149578011591191
-0.0510722824713598 0.181348500639674 1.08012937641768 0.139722569351564
1.62744316035877 0.15790484973015 1.043630281607 0.143584406016991
1.13883848937803 0.145256312160595 0.823853249752894 0.139069892980543
1.64880556708604 0.157551174018641 0.942659999237402 0.147631334812841
2.01576367815601 0.162254830501232 0.865985584103817 0.151192281265641
0.835459164483719 0.151594863705205 1.14929369937477 0.129096660005834
1.21922763332929 0.140370739672163 1.03093390734005 0.150409770535404
1.48169834322119 0.152433648369709 0.832635288663991 0.144226456789568
1.24094105741113 0.147442678718445 1.04760290245621 0.148432806961041
1.48658009954466 0.15599053344095 1.45886806560243 0.127207885715963
1.45078612118433 0.154268412440216 0.697613624334085 0.138157026672051
0.434128767414524 0.147252582576795 1.02332848821931 0.144095994024005
1.65034198633943 0.149710371156468 1.11864683797718 0.145179951715612
0.851195970731995 0.145241646008314 0.806163813218036 0.129212645793214
1.35498146655398 0.151468389461734 0.958690884840663 0.133202072122422
1.01323493545091 0.132898364639767 0.890962153444704 0.145325468008011
1.97747000160197 0.168726870395329 1.09061660238824 0.141899186757495
0.598354747859108 0.153076672922246 0.962335096005233 0.147984639237857
0.662621575284592 0.153343481278253 0.878146050505372 0.13698121362898
0.921754038336535 0.130858519650175 1.08428492560121 0.137989147087538
1.58364199009817 0.144744593007061 1.23746317681947 0.151492451569309
0.450000086832714 0.141407140192135 0.789207807041496 0.137038775339473
0.857372433230011 0.14118296579588 1.09440961235645 0.141178328517761
0.90339433166633 0.150274739753143 0.960264353735376 0.137352495642909
2.26969101886861 0.167842825671819 0.822885697552021 0.153012283966479
0.841947182065113 0.146493152683582 1.11691924229864 0.131481102443272
1.05567531462354 0.140053265733325 1.19985723588487 0.139396519171906
1.64244060506179 0.158749835911993 1.20524666751912 0.131687480214389
0.922361555063186 0.15302329066141 0.786564862409128 0.129939549369499
0.886914771293834 0.136030126414129 1.11861487487105 0.139187182385004
0.948057831230877 0.134800655546817 0.970059980331592 0.138007542949227
1.42085350368767 0.137086908122095 0.992637678082199 0.126804637344293
0.822803539107652 0.136977076193229 0.891350106426195 0.138042313536846
1.4864296430001 0.147132646819342 1.08342208458905 0.142705470200881
0.798131680835422 0.148115065328461 1.10040414004376 0.146089105722469
1.1306192129652 0.152808043029036 1.04909299026807 0.140696979712124
0.867916905623729 0.14402788759186 1.17139861659386 0.132395399774937
1.14267683070614 0.158085411694073 1.23747817658213 0.147706990517431
1.16099830756002 0.144398046269449 1.04260093833092 0.138784283979025
1.84555862565446 0.164008033611801 0.756322657783365 0.133619393466892
1.59446164245524 0.139165775707567 1.13220284189319 0.153427194652338
0.554526370127708 0.149958572962769 0.944181998958143 0.150032282077495
0.481106838495713 0.143570166641689 1.11929656984015 0.142837246340776
1.41201281635609 0.157126404689725 1.2467892728973 0.124687092527045
0.712748898298808 0.134280062844612 1.33542535029188 0.137750642018154
0.782448065447521 0.143379610819156 0.709227852362514 0.124618999142973
0.566780969626151 0.15085342023828 1.02944375135982 0.148967870499572
0.574600475234548 0.14170739784535 1.12195964932768 0.138591525079943
1.69727050261023 0.152762946916139 1.09986846390493 0.150551499647864
1.17913746554615 0.136325374213847 1.05667487524386 0.134889403605331
0.572606454290623 0.145148163526969 0.621189975844375 0.135555009773727
1.22627752547751 0.139553068537172 1.04170740781539 0.147398377633397
1.8970641496048 0.157828962433062 1.16833187553152 0.140982189088704
-0.0697925397078724 0.152973924329948 0.92542327312627 0.127621332551155
1.40248718176743 0.145225401734256 1.11396227562558 0.128809643798171
0.495921626857625 0.132291863159999 1.05029481195098 0.128595410349407
0.857137522859435 0.14554680509686 0.997996555190773 0.141864587426039
0.664401065951829 0.138781346390818 1.07544805872532 0.144675675663647
1.55408366962963 0.15558745951796 0.787050212381744 0.138433209866166
0.192301267128522 0.16036582998602 0.983741635769038 0.151364318269106
1.22580687773316 0.148475429821837 0.743052344738906 0.14120591736341
1.38715087018528 0.145309237948203 0.955066821154337 0.134274561664147
1.4132674926265 0.121895674423574 1.11405303186668 0.131782388160651
0.846465254383848 0.15131846924361 0.946796025099433 0.140234701731961
1.45442827470621 0.143970900939427 0.845871201041257 0.137721531403949
0.259664217341697 0.155141967156834 0.799234139946027 0.138252970301039
-0.184963314283406 0.184537814851189 1.10592163012217 0.145684517969659
2.0998620539073 0.184195125972045 0.969459641480044 0.131292986373871
1.25116988699227 0.152861276762763 0.824517782959545 0.159838047095586
0.595364494169349 0.157170432645631 1.10190165877026 0.135454955163468
0.520139056372783 0.152959445452456 1.16731361632567 0.136589701346172
0.829055021149886 0.14539312173981 0.905762820603869 0.149461424295408
-0.0472881164157193 0.156713385975511 1.40692858822461 0.153115282140624
1.07686443706007 0.146157640566204 0.932118135671424 0.133767004665241
1.10558833718135 0.136180992970388 1.13240006801279 0.140690677587726
2.300259056274 0.184984149442362 1.23921376327711 0.141479981013728
1.29703613568495 0.134445160631538 1.09481844045696 0.139880306009433
2.22913726342122 0.181918711593659 0.8774880433736 0.143832109220732
2.33301743724047 0.178857895437438 0.910189503075821 0.140824413728681
1.15344784902757 0.137733849771323 1.38364111015786 0.15438872093458
1.74682968141119 0.155153212873925 0.852320191232404 0.14098738702589
0.287453768071415 0.152496709441995 0.892082977382067 0.143171988879945
0.920479209214254 0.147040091329881 1.17212053200393 0.137054901464221
1.92781896766295 0.152949039551284 1.20040805035658 0.145421121747169
0.768382485199547 0.146945586452109 1.03565241585224 0.140971510921493
0.946813910149743 0.147864437176142 1.11180692188231 0.131437128353286
0.479271540403438 0.138178389204947 0.859932372385887 0.14791858372149
1.64055509201875 0.165975854700725 0.865289037712358 0.155815870226829
0.799129973425465 0.148720318264828 1.02694272659014 0.14424775764997
0.426821954669646 0.15827439946614 0.822892859898109 0.127681777337473
1.45064640684143 0.13137787622825 1.00487386098942 0.136465757264919
1.16878420564246 0.153538142694743 1.26696470227015 0.148986983366424
1.87195807076746 0.145713258204594 0.878131909716389 0.143521364215067
0.894213435840601 0.134616370337535 1.27082861612382 0.133580622747484
0.901035230462231 0.150911707400661 1.09978346446468 0.148174818259539
1.28553108625041 0.138996038663029 1.10793493770253 0.15123648350839
1.33596103573585 0.140761897298706 0.992133971540622 0.145005265527412
0.708642947412915 0.137564946609803 0.998324744049042 0.144543207355075
1.40773928581074 0.141595357201018 1.03475092786248 0.140476994665477
1.41853599539505 0.152071845745743 0.892168787943245 0.151942668502793
0.252890631100623 0.151503765319779 0.811491251051128 0.143043807158551
0.921945500993452 0.154619108347746 1.21220166986549 0.140207599306864
0.125015220326343 0.162608509342547 0.884079646081979 0.133837906363557
2.22166564364447 0.164489109359542 0.966231546708585 0.148701274137727
0.306258343053815 0.154078032148482 0.902234167514496 0.145948142548184
1.12949986494252 0.144584718479688 0.954583477349343 0.128539535766444
0.407877131070076 0.144578284282729 1.08569826393773 0.132991548241314
1.21677809807878 0.156304344269286 0.78146917016958 0.137830803657298
0.403002166406317 0.151843433345977 1.1825877957732 0.146559817081555
1.02050730237509 0.143053253670765 0.914697279419773 0.131680608682498
1.21331278805817 0.14465825515215 0.949395138910982 0.136514304302689
0.980564458873041 0.142403215640443 0.856364688968553 0.124751981277419
1.69922091879709 0.147408339465022 1.12582213413184 0.140237165862623
0.834540987171448 0.135070251026841 0.963485267363525 0.144346632729621
1.06796737879959 0.14324176321067 1.09953162548636 0.15518080996566
1.04272493232287 0.14391429563299 0.902747181542292 0.151832935203849
0.854195049470593 0.147198380780049 1.0802012516035 0.139607019350663
1.50857667349973 0.147287659176722 1.07792554423296 0.129763256959362
1.24933211924918 0.137806110411599 1.05377741619827 0.13747480380777
1.04659654463748 0.137406515831673 1.18715553253836 0.14391168646027
1.30109883918466 0.137220913319804 0.89210594606081 0.134732859102185
0.391462965469185 0.151453444646471 0.854516434761253 0.129768999548692
0.962408592797388 0.146495637957342 0.97340929100386 0.145386228639019
1.79864825070548 0.158899944804667 0.891100809977884 0.135301954707636
0.233991416401813 0.143167053018117 1.15011583685715 0.146883118938093
1.53843591585041 0.155406744271535 1.03981480815801 0.134263369538649
0.342768437339663 0.146852856621519 0.784284473717232 0.142407569948768
1.24694488333214 0.158828483993897 0.761835762566163 0.148280919930384
1.74577387079831 0.164055918487768 1.11076291417806 0.144736618125843
2.88881115872765 0.213248220875856 0.824948362830338 0.146595127302862
0.572063437226766 0.149241600371508 1.0907058044289 0.135891331446226
0.889748464731729 0.135449247241125 0.735195169685866 0.141960730452663
0.9655243117855 0.143300223747167 0.703992263303919 0.138961420472656
1.38201540685488 0.14880557665471 1.31724376976545 0.13443028500604
0.826486884066067 0.13844281767054 0.941880701925117 0.143015105438494
0.900112659519657 0.135485608999801 0.914926156090076 0.141853464385886
1.71152307166144 0.160035891691317 0.817758711274444 0.152538660043636
0.93925190384874 0.1464086449661 1.09652606203361 0.147162176300196
0.97037890734805 0.146576207614911 1.12554035839293 0.139870801007235
0.549905713461959 0.144273144493263 0.990314988110169 0.146113608925393
0.589158198909388 0.161223885563032 1.16927299226975 0.134935924521613
1.46309699530316 0.155038574066708 1.02489523594843 0.130377976602944
1.22378188450884 0.129785111662536 0.950144938551556 0.14709028496777
0.79821565674441 0.152204706760348 0.88969029007461 0.141967588997265
0.917708734505866 0.151398134393101 0.878231851560852 0.132837829925719
0.483523098788953 0.146392248448576 1.21803335989945 0.127350377515313
1.73384923399729 0.157227315818524 1.01780994374086 0.156341500351797
1.79268672266672 0.16430163423347 1.08477013211496 0.12829052698691
1.93147602706456 0.168737573525151 1.21516463255445 0.13926056705175
1.33293100203156 0.15282690551555 1.00944368090377 0.144431541889458
1.9093026773261 0.154397856255517 0.994654083527915 0.145059465807805
1.90046955435994 0.155438657420635 1.15711912642594 0.145759732811346
0.259697389130317 0.149170453606413 1.09216016193375 0.144177426403144
